latitude,longitude,lat,lon,height,area_in_meters,building_type,source,osm_id
17.365822400000003,78.46487176000001,17.365822400000003,78.46487176000001,10.0,96.87079014474875,yes,osm,357443136
17.36606102,78.46292446,17.36606102,78.46292446,10.0,147.87183964472206,yes,osm,357443137
17.36621644,78.46499876,17.36621644,78.46499876,10.0,84.51457708542875,yes,osm,357443139
17.3659503,78.46456752,17.3659503,78.46456752,10.0,46.3151297190052,yes,osm,357443140
17.36528182,78.46344891999999,17.36528182,78.46344891999999,10.0,113.78090646303463,yes,osm,357443141
17.365818439999998,78.46343356,17.365818439999998,78.46343356,10.0,57.25249854185677,yes,osm,357443142
17.36564826,78.46252068,17.36564826,78.46252068,10.0,135.3676080607329,yes,osm,357443143
17.365588539999997,78.46477722,17.365588539999997,78.46477722,10.0,57.036471505853115,yes,osm,357443144
17.36651424,78.46203612000001,17.36651424,78.46203612000001,10.0,65.69222144844389,yes,osm,357443145
17.366266439999997,78.4642073,17.366266439999997,78.4642073,10.0,114.73835962260637,yes,osm,357443146
17.36709928,78.4646257,17.36709928,78.4646257,10.0,134.5608404262748,yes,osm,357443148
17.3658895,78.46297054,17.3658895,78.46297054,10.0,89.35251589173276,yes,osm,357443149
17.366289860000002,78.46276964,17.366289860000002,78.46276964,10.0,32.3413808901023,yes,osm,357443150
17.365639440000002,78.46470884,17.365639440000002,78.46470884,10.0,61.757062292599585,yes,osm,357443153
17.36553792,78.46267692,17.36553792,78.46267692,10.0,162.29764504896593,yes,osm,357443154
17.36704024,78.46475432,17.36704024,78.46475432,10.0,232.82780530371383,yes,osm,357443155
17.366366300000003,78.4627446,17.366366300000003,78.4627446,10.0,42.98537966406002,yes,osm,357443156
17.36646424,78.46313033999999,17.36646424,78.46313033999999,10.0,49.62887777128344,yes,osm,357443157
17.365437280000002,78.46321964,17.365437280000002,78.46321964,10.0,116.63326343841618,yes,osm,357443158
17.36660552,78.46434934,17.36660552,78.46434934,10.0,102.03410300528049,yes,osm,357443159
17.36551786,78.46279386,17.36551786,78.46279386,10.0,68.32721788759955,yes,osm,357443160
17.36628504,78.46248748000001,17.36628504,78.46248748000001,10.0,108.65493160872575,yes,osm,357443161
17.36689272,78.4628613,17.36689272,78.4628613,10.0,125.9637644934628,yes,osm,357443162
17.36675878,78.46499822,17.36675878,78.46499822,10.0,87.01088950147096,yes,osm,357443164
17.365433340000003,78.46305423999999,17.365433340000003,78.46305423999999,10.0,54.03209550513566,yes,osm,357443165
17.36547056,78.46231094,17.36547056,78.46231094,10.0,79.43794173934293,yes,osm,357443167
17.36586454,78.46221266,17.36586454,78.46221266,10.0,78.65384360866301,yes,osm,357443168
17.36684236,78.46503224,17.36684236,78.46503224,10.0,140.64426844015543,yes,osm,357443169
17.36535558,78.46301962,17.36535558,78.46301962,10.0,43.73614028918382,yes,osm,357443170
17.3656495,78.46234468,17.3656495,78.46234468,10.0,108.01218450160377,yes,osm,357443171
17.36634128,78.46451184,17.36634128,78.46451184,10.0,111.98468166367093,yes,osm,357443172
17.366697,78.46270228,17.366697,78.46270228,10.0,76.39222723173589,yes,osm,357443174
17.3665157,78.46374726,17.3665157,78.46374726,10.0,115.55712875906465,yes,osm,357443176
17.3661261,78.46201234,17.3661261,78.46201234,10.0,94.09444268203515,yes,osm,357443177
17.3664035,78.4630981,17.3664035,78.4630981,10.0,49.59554026572732,yes,osm,357443178
17.36533724,78.4627117,17.36533724,78.4627117,10.0,121.03914817271288,yes,osm,357443180
17.36640566,78.46301992,17.36640566,78.46301992,10.0,83.51045141807845,yes,osm,357443181
17.3655485,78.46461527142857,17.3655485,78.46461527142857,10.0,61.7663967941553,yes,osm,357443185
17.36592517142857,78.46431007142857,17.36592517142857,78.46431007142857,10.0,492.4002910647687,yes,osm,357443186
17.36665,78.46205746666666,17.36665,78.46205746666666,10.0,259.9351978215054,yes,osm,357443187
17.36624118,78.46575002,17.36624118,78.46575002,10.0,94.99188833160588,yes,osm,357461824
17.36644844,78.47108990000001,17.36644844,78.47108990000001,10.0,146.45432890847587,yes,osm,357461825
17.366617,78.47088682,17.366617,78.47088682,10.0,25.411180235096253,yes,osm,357461826
17.366128800000002,78.46996032,17.366128800000002,78.46996032,10.0,196.59927126576804,yes,osm,357461827
17.3654692,78.47031064000001,17.3654692,78.47031064000001,10.0,153.26718154392438,yes,osm,357461828
17.36549522,78.46645798,17.36549522,78.46645798,10.0,184.8618023095696,yes,osm,357461829
17.366312060000002,78.4683938,17.366312060000002,78.4683938,10.0,120.80045163293107,yes,osm,357461830
17.366666040000002,78.46919557999999,17.366666040000002,78.46919557999999,10.0,35.72447095393727,yes,osm,357461831
17.367080379999997,78.46624784000001,17.367080379999997,78.46624784000001,10.0,207.54197408950859,yes,osm,357461832
17.366470959999997,78.4695837,17.366470959999997,78.4695837,10.0,64.18003219641832,yes,osm,357461833
17.3658038,78.47048278,17.3658038,78.47048278,10.0,139.2880987141325,yes,osm,357461834
17.36535924,78.46881846,17.36535924,78.46881846,10.0,105.35451855866995,yes,osm,357461835
17.36560148,78.46970926,17.36560148,78.46970926,10.0,58.31929871965258,yes,osm,357461836
17.36581132,78.4655195,17.36581132,78.4655195,10.0,72.11035801810795,yes,osm,357461839
17.36573826,78.47026996,17.36573826,78.47026996,10.0,99.36710256079095,yes,osm,357461842
17.36645122,78.46813674,17.36645122,78.46813674,10.0,61.793066798600194,yes,osm,357461844
17.36567998,78.47060478,17.36567998,78.47060478,10.0,65.78023246311204,yes,osm,357461847
17.36573568,78.46940070000001,17.36573568,78.46940070000001,10.0,125.64639144056855,yes,osm,357461849
17.365519499999998,78.46544792,17.365519499999998,78.46544792,10.0,105.65855660934176,yes,osm,357461851
17.36613868,78.46724514,17.36613868,78.46724514,10.0,61.309006217925344,yes,osm,357461853
17.36718316,78.46850961999999,17.36718316,78.46850961999999,10.0,107.07740084581019,yes,osm,357461855
17.36534422,78.47028279999999,17.36534422,78.47028279999999,10.0,191.25193537456653,yes,osm,357461857
17.36539414,78.46723968,17.36539414,78.46723968,10.0,50.10760435106931,yes,osm,357461859
17.3654473,78.46565478,17.3654473,78.46565478,10.0,65.11214885176742,yes,osm,357461861
17.36603336,78.46862546,17.36603336,78.46862546,10.0,81.89691614916228,yes,osm,357461863
17.36609696,78.46592369999999,17.36609696,78.46592369999999,10.0,54.73218312181416,yes,osm,357461865
17.3659168,78.46578474,17.3659168,78.46578474,10.0,140.58292742993217,yes,osm,357461867
17.36688966,78.4709866,17.36688966,78.4709866,10.0,140.2175483690371,yes,osm,357461870
17.36564314,78.46923544,17.36564314,78.46923544,10.0,143.26592987708864,yes,osm,357461874
17.366467,78.47099716,17.366467,78.47099716,10.0,133.30601671714248,yes,osm,357461877
17.36571648,78.46948893999999,17.36571648,78.46948893999999,10.0,111.73398362188891,yes,osm,357461880
17.36623654,78.46666674000001,17.36623654,78.46666674000001,10.0,188.15554785851418,yes,osm,357461882
17.36613864,78.46627042,17.36613864,78.46627042,10.0,67.64179877336574,yes,osm,357461885
17.366039899999997,78.4658082,17.366039899999997,78.4658082,10.0,88.90846031772526,yes,osm,357461889
17.36671008,78.46914336,17.36671008,78.46914336,10.0,47.4619399101357,yes,osm,357461893
17.36618646,78.46876604,17.36618646,78.46876604,10.0,60.60358460035786,yes,osm,357461896
17.365379620000002,78.46910014,17.365379620000002,78.46910014,10.0,92.39422989867307,yes,osm,357461899
17.36663798,78.46581322,17.36663798,78.46581322,10.0,73.58787626435515,yes,osm,357461902
17.36592044,78.46507678,17.36592044,78.46507678,10.0,58.348635724541964,yes,osm,357461905
17.36640154,78.4657629,17.36640154,78.4657629,10.0,136.2703877111926,yes,osm,357461907
17.36602186,78.46695788,17.36602186,78.46695788,10.0,141.72707062061818,yes,osm,357461911
17.36674682,78.46959926,17.36674682,78.46959926,10.0,115.10773918416817,yes,osm,357461916
17.3656449,78.47094802,17.3656449,78.47094802,10.0,92.0555208422229,yes,osm,357461919
17.36535346,78.46569864,17.36535346,78.46569864,10.0,110.5511689247578,yes,osm,357461924
17.36575878,78.47054728,17.36575878,78.47054728,10.0,107.38543939714873,yes,osm,357461935
17.36692486,78.47066714,17.36692486,78.47066714,10.0,125.37302389500837,yes,osm,357461940
17.365547420000002,78.4690967,17.365547420000002,78.4690967,10.0,25.471187745097268,yes,osm,357461943
17.36528968,78.46890164,17.36528968,78.46890164,10.0,60.6582581094699,yes,osm,357461947
17.36619098,78.46712876000001,17.36619098,78.46712876000001,10.0,91.09940118287341,yes,osm,357461950
17.36602594,78.46793729999999,17.36602594,78.46793729999999,10.0,174.5845160967292,yes,osm,357461956
17.36650844,78.47005754,17.36650844,78.47005754,10.0,66.05626700911671,yes,osm,357461960
17.3656409,78.47012584000001,17.3656409,78.47012584000001,10.0,224.6201114357973,yes,osm,357461964
17.36613184,78.46841408,17.36613184,78.46841408,10.0,110.15378585852886,yes,osm,357461969
17.3655137,78.4657692,17.3655137,78.4657692,10.0,93.79040463136334,yes,osm,357461975
17.366538560000002,78.4693351,17.366538560000002,78.4693351,10.0,130.38831823087094,yes,osm,357461983
17.3662555,78.46716260000001,17.3662555,78.46716260000001,10.0,58.55399475876766,yes,osm,357461988
17.366007919999998,78.46842076,17.366007919999998,78.46842076,10.0,94.44782024093001,yes,osm,357461992
17.36648508,78.46605014,17.36648508,78.46605014,10.0,117.3426855566504,yes,osm,357461997
17.36560174,78.47029946,17.36560174,78.47029946,10.0,78.21378853532224,yes,osm,357462003
17.36626104,78.46852816,17.36626104,78.46852816,10.0,256.03604317166173,yes,osm,357462007
17.36555168,78.46699917999999,17.36555168,78.46699917999999,10.0,75.92016815306124,yes,osm,357462011
17.366221680000002,78.46866158,17.366221680000002,78.46866158,10.0,166.8568823088208,yes,osm,357462014
17.36631078,78.4710464,17.36631078,78.4710464,10.0,145.4568707422368,yes,osm,357462018
17.36566872,78.4695501,17.36566872,78.4695501,10.0,56.59374943206785,yes,osm,357462022
17.36523894,78.46933948,17.36523894,78.46933948,10.0,115.08640318061225,yes,osm,357462026
17.365822020000003,78.46564459999999,17.365822020000003,78.46564459999999,10.0,61.269001211258,yes,osm,357462029
17.36596064,78.467155,17.36596064,78.467155,10.0,167.61564393527806,yes,osm,357462033
17.365801140000002,78.46762322,17.365801140000002,78.46762322,10.0,123.11540801874798,yes,osm,357462036
17.36540716,78.47091238,17.36540716,78.47091238,10.0,156.27289104486408,yes,osm,357462039
17.36650006,78.4682785,17.36650006,78.4682785,10.0,129.72423512019304,yes,osm,357462042
17.36560086,78.46890428,17.36560086,78.46890428,10.0,159.98002166270453,yes,osm,357462048
17.366831839999996,78.47077044,17.366831839999996,78.47077044,10.0,148.36923522761936,yes,osm,357462052
17.36605424,78.46731108,17.36605424,78.46731108,10.0,51.26774954442226,yes,osm,357462059
17.36718596,78.46881013999999,17.36718596,78.46881013999999,10.0,90.25796254263696,yes,osm,357462066
17.36679056,78.46828780000001,17.36679056,78.46828780000001,10.0,125.98643399724097,yes,osm,357462076
17.36611906,78.46811194,17.36611906,78.46811194,10.0,260.72863045374106,yes,osm,357462084
17.365286779999998,78.47062494000001,17.365286779999998,78.47062494000001,10.0,106.21729320246232,yes,osm,357462089
17.36579926,78.46878474,17.36579926,78.46878474,10.0,104.3757293955423,yes,osm,357462094
17.36567942,78.46575364,17.36567942,78.46575364,10.0,184.0216971695554,yes,osm,357462098
17.3659441,78.46669402,17.3659441,78.46669402,10.0,45.536365589214256,yes,osm,357462103
17.36696268,78.47080406,17.36696268,78.47080406,10.0,94.76252629337978,yes,osm,357462106
17.36536722,78.46975640000001,17.36536722,78.46975640000001,10.0,59.003384333664144,yes,osm,357462111
17.36555296,78.46947156,17.36555296,78.46947156,10.0,95.30392738361115,yes,osm,357462118
17.36649582,78.46802576,17.36649582,78.46802576,10.0,265.0318356709249,yes,osm,357462122
17.366601199999998,78.46606362,17.366601199999998,78.46606362,10.0,161.28018437939318,yes,osm,357462125
17.36649024,78.47022166,17.36649024,78.47022166,10.0,66.29496354889852,yes,osm,357462128
17.36627624,78.46887574,17.36627624,78.46887574,10.0,107.67614244559809,yes,osm,357462133
17.3667804,78.47039616,17.3667804,78.47039616,10.0,68.78194146338501,yes,osm,357462138
17.36659528,78.46844461999999,17.36659528,78.46844461999999,10.0,124.63693177232926,yes,osm,357462140
17.36655118,78.46588802,17.36655118,78.46588802,10.0,106.48932724780025,yes,osm,357462143
17.36559992,78.46722936,17.36559992,78.46722936,10.0,44.28154188008193,yes,osm,357462145
17.366279040000002,78.46805134,17.366279040000002,78.46805134,10.0,88.02968367126596,yes,osm,357462150
17.36530594,78.46908084,17.36530594,78.46908084,10.0,79.75931529290392,yes,osm,357462153
17.36534184,78.46548246,17.36534184,78.46548246,10.0,121.9539293251728,yes,osm,357462158
17.36683004,78.47034634,17.36683004,78.47034634,10.0,57.7272246209759,yes,osm,357462160
17.366783480000002,78.46516340000001,17.366783480000002,78.46516340000001,10.0,72.20637003410957,yes,osm,357462163
17.36662852,78.470822,17.36662852,78.470822,10.0,56.51107241828868,yes,osm,357462166
17.36619666,78.46727552,17.36619666,78.46727552,10.0,52.735933289113746,yes,osm,357462169
17.366312060000002,78.46790134,17.366312060000002,78.46790134,10.0,98.95905149278406,yes,osm,357462173
17.36617854,78.46593562,17.36617854,78.46593562,10.0,71.35292989187292,yes,osm,357462177
17.36535122,78.47052973999999,17.36535122,78.47052973999999,10.0,59.000717333219654,yes,osm,357462186
17.36622362,78.47036968,17.36622362,78.47036968,10.0,67.51778325269697,yes,osm,357462190
17.36681764,78.47111234,17.36681764,78.47111234,10.0,180.47858707905107,yes,osm,357462194
17.36592458,78.46874876000001,17.36592458,78.46874876000001,10.0,80.87145447825606,yes,osm,357462200
17.36600328,78.46671424,17.36600328,78.46671424,10.0,39.10756101777224,yes,osm,357462205
17.36658046,78.46874068,17.36658046,78.46874068,10.0,31.405263734086475,yes,osm,357462208
17.36529334,78.46992808,17.36529334,78.46992808,10.0,113.31818188591569,yes,osm,357462212
17.366468700000002,78.46639918,17.366468700000002,78.46639918,10.0,253.0623376760559,yes,osm,357462215
17.36629524,78.46596530000001,17.36629524,78.46596530000001,10.0,92.8716229782367,yes,osm,357462217
17.366434140000003,78.47045786,17.366434140000003,78.47045786,10.0,116.28922038107703,yes,osm,357462222
17.36601314,78.46681668,17.36601314,78.46681668,10.0,86.71885295279935,yes,osm,357462225
17.36609918,78.46881042,17.36609918,78.46881042,10.0,53.17065436156554,yes,osm,357462230
17.36538722,78.4701549,17.36538722,78.4701549,10.0,81.97692616249697,yes,osm,357462235
17.36612892,78.4653268,17.36612892,78.4653268,10.0,65.64688244088757,yes,osm,357462239
17.36533096,78.46983602,17.36533096,78.46983602,10.0,64.55874625953584,yes,osm,357462246
17.36652676,78.46576664,17.36652676,78.46576664,10.0,121.32451722027326,yes,osm,357462250
17.3668297,78.47063521999999,17.3668297,78.47063521999999,10.0,53.66138244335161,yes,osm,357462256
17.36593282,78.46729254,17.36593282,78.46729254,10.0,70.58350026363769,yes,osm,357462259
17.36533524,78.46719162,17.36533524,78.46719162,10.0,102.59684009906778,yes,osm,357462264
17.36553872,78.4672054,17.36553872,78.4672054,10.0,75.01738850260153,yes,osm,357462268
17.3654158,78.47081266,17.3654158,78.47081266,10.0,94.08910868114617,yes,osm,357462273
17.36641478,78.46717373999999,17.36641478,78.46717373999999,10.0,75.46411107705353,yes,osm,357462278
17.365545140000002,78.46904466000001,17.365545140000002,78.46904466000001,10.0,55.441605240048375,yes,osm,357462281
17.36572974,78.46926513999999,17.36572974,78.46926513999999,10.0,133.53137825470185,yes,osm,357462283
17.36546416,78.46917596,17.36546416,78.46917596,10.0,140.4975834157085,yes,osm,357462287
17.36571528,78.46647784000001,17.36571528,78.46647784000001,10.0,81.22216503670643,yes,osm,357462291
17.3669251,78.47041141999999,17.3669251,78.47041141999999,10.0,112.96747132746532,yes,osm,357462295
17.366000059999998,78.46532608,17.366000059999998,78.46532608,10.0,61.14231869014475,yes,osm,357462298
17.366219360000002,78.46783896,17.366219360000002,78.46783896,10.0,136.08369768007833,yes,osm,357462301
17.36616356,78.47027258,17.36616356,78.47027258,10.0,126.40782006747031,yes,osm,357462304
17.365712960000003,78.46518230000001,17.365712960000003,78.46518230000001,10.0,66.2256215373418,yes,osm,357462309
17.36555078,78.46919606,17.36555078,78.46919606,10.0,72.1863675307759,yes,osm,357462312
17.36592114,78.46679076000001,17.36592114,78.46679076000001,10.0,98.60967443455593,yes,osm,357462316
17.365468959999998,78.46767076,17.365468959999998,78.46767076,10.0,166.6755262785955,yes,osm,357462319
17.36647372,78.46561438,17.36647372,78.46561438,10.0,70.39280973185669,yes,osm,357462322
17.3665893,78.46881192,17.3665893,78.46881192,10.0,72.70243211678462,yes,osm,357462325
17.36558274,78.46938472000001,17.36558274,78.46938472000001,10.0,60.070184511459956,yes,osm,357462328
17.36555868,78.47042153999999,17.36555868,78.47042153999999,10.0,87.6616376099264,yes,osm,357462331
17.36622154,78.46837272,17.36622154,78.46837272,10.0,87.50428458370152,yes,osm,357462336
17.36640514,78.46600368,17.36640514,78.46600368,10.0,190.7505392910025,yes,osm,357462339
17.366071060000003,78.47021592,17.366071060000003,78.47021592,10.0,150.75886762588198,yes,osm,357462342
17.365392579999998,78.46706386000001,17.365392579999998,78.46706386000001,10.0,46.493818748786,yes,osm,357462348
